Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,25,48.54,48.54,N,-19402.731,19793.802,0,0,0,,313.028,T,15,1,,,,0,,,,0,-638.327,135.994,-588.327,135.994,-325.3,0,0,0,0,177.034,0,177.034,0,0,0,0,48.54,0,T,0,10857.603,3000,0,,,,,,,,2018011425DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,26,48.63,48.63,N,-19471.985,19875.087,0,0,0,,333.657,T,15,1,,,,0,,,,0,-643.525,187.458,-593.525,187.458,-309.867,0,0,0,0,146.199,0,146.199,0,0,0,0,48.63,0,T,0,10678.825,3000,0,,,,,,,,2018011426DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,27,48.17,48.17,N,-19455.216,19852.984,0,0,0,,333.714,T,15,1,,,,0,,,,0,-716.642,256.514,-666.642,256.514,-382.928,0,0,0,0,77.2,0,77.2,0,0,0,0,48.17,0,T,0,10686.745,3000,0,,,,,,,,2018011427DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,28,41.52,41.52,N,-19330.534,19729.049,0,0,0,,287.44,T,15,1,,,,0,,,,0,-762.751,287.44,-712.751,287.44,-473.227,0,-2.083,0,0,0,0,0,0,0,0,0,41.52,1,F,0,10450.679,3000,,,,,,,,,2018011428DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,29,41.52,41.52,N,-19149.64,19552.847,0,0,0,,358.39,T,15,1,,,,0,,,,0,-867.708,358.42,-817.708,358.419,-502.068,0,-7.25,0,0,0,0,0,0,0,0,0,41.52,1,F,0,10994.209,3000,,,,,,,,,2018011429DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,30,42.93,42.93,N,-19176.939,19578.933,0,0,0,,483.398,T,15,1,,,,0,,,,0,-954.134,483.398,-904.134,483.398,-470.068,0,0,0,0,0,0,0,0,0,0,0,42.93,0,F,0,11613.408,3000,,,,,,,,,2018011430DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,31,15,15,N,-19429.311,19830.664,0,0,0,,331.965,T,15,1,,,,0,,,,0,-1111.486,332.072,-1061.486,332.072,-225.185,0,-553.46,0,0,0,0,0,0,0,0,0,15,1,F,0,10956.571,3000,,,,,,,,,2018011431DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,32,15,15,N,-19889.68,20305.075,0.949,0,0,,464.828,T,15,1,,,,5.23,,,,0,-1123.804,464.828,-1073.803,464.828,-65.472,0,-593.504,0,0,0,0,0,0,0,0,0,15,1,F,0,10178.862,3000,,,,,,,,,2018011432DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,33,35,35,N,-20705.671,21135.36,-0.717,0,0,,733.245,T,15,1,,,,5.23,,,,0,-1122.608,725.199,-1072.609,725.199,-186.613,0,-173.15,0,0,41.616,0,41.616,0,0,0,0,35,1,T,0,9835.55,3000,0,,,,,,,,2018011433DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,34,47.82578,47.82578,P,-21794.835,22254.204,0.024,0,0,,922.942,T,15,1,,,,5.23,,,,0,-922.942,818.93,-922.942,818.93,0,0,0,0,0,158.367,0,108.367,0,0,0,51.861,,,T,0,6541.6567,3000,0,,,,,,,,2018011434DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,35,74.92071,74.92071,P,-22285.614,22769.386,0,0,0,,924.06,T,15,1,,,,5.23,,,,0,-931.025,890.092,-931.025,873.659,0,0,0,19.762,0,383.518,0,349.951,0,0,0,323.537,,,T,0,5958.4614,3000,0,,,,,,,,2018011435DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,36,50.23,50.23,P,-22107.175,22595.791,0,0,0,,907.275,T,15,1,,,,5.23,,,,0,-908.629,801.3,-908.629,801.3,0,0,0,0,0,297.72,0,247.72,0,0,0,182.395,,,T,0,6026.986,3000,0,,,,,,,,2018011436DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,37,56.93141,56.93141,P,-21894.499,22391.426,0,0,0,,914.113,T,15,1,,,,5.23,,,,0,-915.134,926.7,-915.134,904.487,0,0,0,22.213,0,131.998,0,104.211,0,0,0,121.748,,,T,0,6513.3286,3000,0,,,,,,,,2018011437DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,38,35,35,N,-21350.355,21813.906,0,0,0,,860.238,T,15,1,,,,5.23,,,,0,-1125.877,860.238,-1075.877,860.238,-120.879,0,-144.47,0,0,0,0,0,0,0,0,0,35,1,T,0,7576.6914,3000,0,,,,,,,,2018011438DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,39,35,35,N,-20784.965,21230.228,-1.976,0,0,,1103.476,T,15,1,,,,0,,,,0,-1311.19,1104.265,-1261.19,1104.265,-64.518,0,-142.135,0,0,0,0,0,0,0,0,0,35,1,T,0,8710.696,3000,0,,,,,,,,2018011439DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,40,59.95,59.95,P,-20150.91,20606.217,-1.337,0,0,,1273.979,T,15,1,,,,0,,,,0,-1274.817,1307.313,-1274.817,1274.782,0,0,0,32.53,0,0,0,0,0,0,0,0,,,F,0,10069.206,3000,,,,,,,,,2018011440DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,41,41.6,41.6,N,-19568.645,20020.314,-1.698,0,0,,1306.581,T,15,1,,,,0,,,,0,-1310.198,1306.581,-1307.294,1306.581,0,0,-2.905,0,0,0,0,0,0,0,0,0,,,F,0,11241.508,3000,,,,,,,,,2018011441DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,42,40.45645,40.45645,N,-18713.628,19158.714,0.31,0,0,,1468.25,T,15,1,,,,0,,,,0,-1594.568,1488.083,-1544.568,1488.083,0,0,-106.484,0,0,0,0,0,0,0,0,0,,,F,0,12264.709,3000,,,,,,,,,2018011442DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,43,59.95,59.95,P,-17880.168,18318.25,-4.975,0,0,,1609.971,T,15,1,,,,0,,,,0,-1609.978,1711.537,-1609.978,1661.537,0,0,0,101.566,0,0,0,0,0,0,0,0,,,F,0,13864.543,3000,,,,,,,,,2018011443DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,44,40.04923,40.04923,N,-16907.258,17343.261,3.023,0,0,,1720.118,T,15,1,,,,0,,,,0,-1881.629,1720.118,-1831.629,1720.118,0,0,-161.511,0,0,0,0,0,0,0,0,0,,,F,0,15541.788,3000,,,,,,,,,2018011444DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,45,35.00033,35.00033,N,-16079.445,16501.631,-6.423,0,0,,1655.241,T,15,1,,,,0,,,,0,-2075.72,1545.741,-2042.307,1545.741,0,0,-478.891,0,-75,109.5,-58.413,109.5,0,0,-16.587,0,,,F,0,17849.486,3000,,,,,,,,,2018011445DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,46,32.42488,32.42488,N,-15137.647,15540.766,7.473,0,0,,1518.411,T,15,1,,,,0,,,,0,-2081.995,1409.016,-2049.382,1409.016,-17.148,0,-546.436,0,-75,109.5,-57.613,109.5,0,0,-75,0,30,1,F,0,20789.08,3000,,,,,,,,,2018011446DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,47,28,28,N,-13993.408,14381.24,0.019,0,0,,1402.049,T,15,1,,,,0,,,,0,-1566.266,1195.049,-1516.266,1195.049,0,0,-389.216,0,-225,207,-225,207,0,0,0,0,,,F,0,23592.475,3000,,,,,,,,,2018011447DF
S0142009,20200507,20180114,DF,7,19,20180114,19,49788,NGC,48,34.5,34.5,N,-13524.98,13912.69,12.347,0,0,,1242.5,T,15,1,,,,0,,,,0,-1722.305,1035.5,-1678.221,1035.5,-554.655,0,-72.276,0,-225,207,-219.084,207,-75.732,0,0,0,34.5,1,F,0,25372.703,3000,,,,,,,,,2018011448DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,1,38,38,N,-13798.096,14187.912,3.894,0,0,,1485.292,T,15,1,,,,0,,,,0,-1634.57,1278.292,-1592.298,1278.292,-377.337,0,-2.083,0,-300,207,-292.272,207,-69.364,0,0,0,38,1,F,0,26638.645,3000,,,,,,,,,2018011501DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,2,57.24,57.24,P,-14235.536,14627.668,-9.228,0,0,,1937.7,T,15,1,,,,0,,,,0,-1637.7,1736.229,-1637.7,1730.7,0,0,0,5.529,-300,207,-300,207,0,0,0,0,,,F,0,26754.406,3000,,,,,,,,,2018011502DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,3,57.24,57.24,P,-14294.332,14677.389,13.147,0,0,,1862.121,T,15,1,,,,0,,,,0,-1562.12,1824.106,-1562.121,1774.106,0,0,0,168.985,-300,207,-300,207,0,0,0,0,,,F,0,27093.1,3000,,,,,,,,,2018011503DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,4,36.7,36.7,N,-13998.704,14386.464,22.992,0,0,,1620.753,T,15,1,,,,0,,,,0,-1336.48,1413.753,-1323.636,1413.753,-12.843,0,0,0,-300,207,-297.117,207,-2.883,0,0,0,36.7,0,F,0,27685.893,3000,,,,,,,,,2018011504DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,5,47.5,47.5,N,-13830.257,14228.379,-16.923,0,0,,1400.284,T,15,1,,,,0,,,,0,-1176.909,1193.283,-1136.434,1193.284,-57.027,0,-5,0,-300,207,-290.474,207,-14.598,0,0,0,47.5,1,F,0,28683.408,3000,,,,,,,,,2018011505DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,6,28.01,28.01,N,-13805.014,14190.876,-3.503,0,0,,1222.672,T,15,1,,,,0,,,,0,-1074.479,1015.854,-1032.615,1015.854,-76.23,0,-53.186,0,-300,207,-291.865,207,-22.392,0,0,0,28.01,1,F,0,28668.58,3000,,,,,,,,,2018011506DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,7,28.01,28.01,N,-13682.955,14069.781,8.709,0,0,,956.917,T,15,1,,,,0,,,,0,-740.239,750.495,-692.528,750.495,-8.448,0,-70.5,0,-300,207,-297.711,207,-3.787,0,0,0,28.01,1,F,0,29393.014,3000,,,,,,,,,2018011507DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,8,28.01,28.01,N,-13430.324,13813.583,11.969,0,0,,860.85,T,15,1,,,,0,,,,0,-691.789,653.85,-641.789,653.85,0,0,-130.939,0,-300,207,-300,207,0,0,0,0,,,F,0,29385.719,3000,,,,,,,,,2018011508DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,9,57.75,57.75,P,-13257.317,13638.704,11.884,0,0,,861.546,T,15,1,,,,0,,,,0,-562.287,751.3,-562.287,701.3,0,0,0,96.754,-300,207,-300,207,0,0,0,0,,,F,0,29472.533,3000,,,,,,,,,2018011509DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,10,60,60,P,-13316.142,13693.571,1.119,0,0,,612.736,T,15,1,,,,0,,,,0,-312.757,665.112,-312.757,615.112,0,0,0,259.377,-300,207,-300,207,0,0,0,0,,,F,0,29293.746,3000,,,,,,,,,2018011510DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,11,60,60,P,-13664.395,14030.957,17.426,0,0,,610,T,15,1,,,,0,,,,0,-310.009,826.489,-310.009,776.489,0,0,0,423.487,-300,207,-300,207,0,0,0,0,,,F,0,27881.514,3000,,,,,,,,,2018011511DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,12,60,60,P,-14045.993,14399.927,18.147,0,0,,626.728,T,15,1,,,,0,,,,0,-326.728,936.991,-326.728,886.991,0,0,0,517.263,-300,207,-300,207,0,0,0,0,,,F,0,25344.473,3000,,,,,,,,,2018011512DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,13,61,61,P,-15303.066,15656.355,12.039,0,0,,259.458,T,15,1,,,,0,,,,0,-259.459,589.858,-259.459,539.858,0,0,0,537.114,0,207,0,207,0,0,0,0,,,T,0,23892.375,3000,0,,,,,,,,2018011513DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,14,68,68,P,-16977.273,17349.047,3.847,0,0,,198.19,T,15,1,,,,0,,,,0,-198.19,726.127,-198.19,687.384,0,1.977,0,709.013,0,207,0,195.743,0,23.933,0,0,68,1,T,0,21403,3000,0,,,,,,,,2018011514DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,15,70.73413,70.73413,P,-19074.071,19464.324,-0.528,0,0,,368.548,T,15,1,,,,0,,,,0,-371.219,1133.904,-371.219,1083.904,0,0,0,765.318,0,70.436,0,70.436,0,0,0,54.067,,,T,0,15637.466,3000,0,,,,,,,,2018011515DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,16,72,72,P,-20042.257,20439.784,-1.453,0,0,,469.831,T,15,1,,,,0,,,,0,-470.327,1093.441,-470.327,1043.441,0,0,0,674.759,0,378.618,0,378.618,0,0,0,326.018,,,T,0,13615.742,3000,0,,,,,,,,2018011516DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,17,72,72,P,-20581.465,20984.154,-4.174,0,0,,465.269,T,15,1,,,,0,,,,0,-470.206,958.76,-470.206,908.76,0,0,0,546.397,0,384.333,0,384.333,0,0,0,326.5,,,T,0,12228.606,3000,0,,,,,,,,2018011517DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,18,65.94942,65.94942,P,-20697.606,21106.535,-14.206,0,0,,627.757,T,15,1,,,,0,,,,0,-640.069,845.101,-640.069,821.849,0,0,0,280.954,0,385.5,0,358.752,0,0,0,309.435,,,T,0,11563.009,3000,0,,,,,,,,2018011518DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,19,68,68,P,-21120.506,21541.993,-7.807,0,0,,527.77,T,15,1,,,,0,,,,0,-543.907,1004.108,-543.907,954.619,0,0,0,506.265,0,342.01,0,341.5,0,0,0,296.59,,,T,0,10901.936,3000,0,,,,,,,,2018011519DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,20,71.5,71.5,P,-21322.725,21743.363,-2.221,0,0,,411.767,T,15,1,,,,0,,,,0,-460.267,1122.131,-460.267,1072.131,0,0,0,709.583,0,168.471,0,168.471,0,0,0,111.5,,,T,0,10075.837,3000,0,,,,,,,,2018011520DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,21,68,68,P,-21468.971,21886.315,-5.261,0,0,,250.41,T,15,1,,,,0,,,,0,-250.542,851.507,-250.542,801.507,0,0,0,601.095,0,48.332,0,48.332,0,0,0,46.666,,,T,0,10338.002,3000,0,,,,,,,,2018011521DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,22,64.96,64.96,P,-21589.053,22013.379,-1.959,0,0,,130.659,T,15,1,,,,0,,,,0,-130.659,517.653,-130.659,467.653,0,0,0,386.994,0,0,0,0,0,0,0,0,,,T,0,10997.707,3000,0,,,,,,,,2018011522DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,23,64.96,64.96,P,-21633.624,22038.814,-4.71,0,0,,139.201,T,15,1,,,,0,,,,0,-139.949,496.513,-139.949,446.513,0,0,0,357.312,0,0,0,0,0,0,0,0,,,T,0,10590.497,3000,0,,,,,,,,2018011523DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,24,64.9,64.9,P,-21569.045,21974.896,-8.255,0,0,,343.498,T,15,1,,,,0,,,,0,-343.498,419.167,-343.498,369.167,0,0,0,75.669,0,0,0,0,0,0,0,0,,,T,0,10721.686,3000,0,,,,,,,,2018011524DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,25,39.77366,39.77366,N,-21492.995,21899.735,-0.095,0,0,,415.62,T,15,1,,,,0,,,,0,-615.104,415.621,-565.105,415.621,0,0,-199.484,0,0,0,0,0,0,0,0,0,,,T,0,11079.392,3000,0,,,,,,,,2018011525DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,26,38.88379,38.88379,N,-21261.65,21663.633,0,0,0,,404.68,T,15,1,,,,0,,,,0,-1008.148,404.68,-958.148,404.68,0,0,-603.468,0,0,0,0,0,0,0,0,0,,,T,0,11383.714,3000,0,,,,,,,,2018011526DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,27,38.50037,38.50037,N,-21024.243,21419.054,-3.277,0,0,,435,T,15,1,,,,0,,,,0,-1195.652,435,-1145.652,435,0,0,-760.652,0,0,0,0,0,0,0,0,0,,,F,0,11211.912,3000,,,,,,,,,2018011527DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,28,36,36,N,-20694.359,21088.158,-24.929,0,0,,409.349,T,15,1,,,,0,,,,0,-1640.16,409.366,-1590.16,409.366,0,0,-1230.811,0,0,0,0,0,0,0,0,0,,,F,0,11703.704,3000,,,,,,,,,2018011528DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,29,36,36,N,-20637.456,21027.904,5.913,0,0,,459.042,T,15,1,,,,0,,,,0,-1711.728,459.042,-1661.728,459.042,0,0,-1251.498,0,0,0,0,0,0,0,0,0,,,F,0,12203.045,3000,,,,,,,,,2018011529DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,30,38.74835,38.74835,N,-20539.406,20922.838,-2.67,0,0,,588.341,T,15,1,,,,0,,,,0,-1201.775,588.341,-1151.775,588.341,0,0,-613.434,0,0,0,0,0,0,0,0,0,,,F,0,12409.052,3000,,,,,,,,,2018011530DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,31,38.92907,38.92907,N,-20646.746,21032.156,1.966,0,0,,613.181,T,15,1,,,,0,,,,0,-889.761,613.691,-839.761,613.691,0,0,-276.58,0,0,0,0,0,0,0,0,0,,,F,0,12647.183,3000,,,,,,,,,2018011531DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,32,38.76,38.76,N,-21169.644,21555.996,-7.559,0,0,,540.761,T,15,1,,,,0,,,,0,-826.601,541.36,-776.601,541.36,0,0,-284.591,0,0,0,0,0,0,0,0,0,,,F,0,11519.106,3000,,,,,,,,,2018011532DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,33,37.2,37.2,N,-21849.081,22245.169,-24.652,0,0,,558.15,T,15,1,,,,0,,,,0,-1280.33,558.159,-1230.33,558.159,0,0,-721.804,0,0,0,0,0,0,0,0,0,,,T,0,9040.735,3000,0,,,,,,,,2018011533DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,34,38.77,38.77,N,-23122.864,23543.247,17.392,0,0,,613.685,T,15,1,,,,0,,,,0,-1129.046,613.685,-1079.046,613.685,0,0,-515.362,0,0,0,0,0,0,0,0,0,,,T,0,7140.7476,3000,0,,,,,,,,2018011534DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,35,84.85,84.85,P,-23969.853,24404.458,16.868,0,0,,363.06,T,15,1,,,,0,,,,0,-363.06,574.513,-363.06,524.513,0,0,0,210.606,0,0,0,0,0,0,0,0,,,T,0,5993.8237,3000,0,,,,,,,,2018011535DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,36,90,90,P,-24038.01,24480.428,-7.753,0,0,,269.516,T,15,1,,,,0,,,,0,-270.372,714,-270.373,664,0,0,0,444.484,0,0,0,0,0,0,0,0,,,T,0,6276.9355,3000,0,,,,,,,,2018011536DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,37,95,95,P,-23885.399,24330.849,1.578,0,0,,142.341,T,15,1,,,,0,,,,0,-143.133,881.619,-143.133,831.619,0,0,0,739.278,0,0,0,0,0,0,0,0,,,T,0,7511.6577,3000,0,,,,,,,,2018011537DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,38,81.49135,81.49135,P,-23459.278,23896.54,-14.561,0,0,,357.306,T,15,1,,,,0,,,,0,-357.4,712.267,-357.4,662.267,0,0,0,354.96,0,0,0,0,0,0,0,0,,,T,0,8530.971,3000,0,,,,,,,,2018011538DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,39,64.5,64.5,P,-22788.182,23232.812,-1.202,0,0,,511.476,T,15,1,,,,0,,,,0,-512.287,550.458,-512.287,511.476,0,0,0,38.982,0,0,0,0,0,0,0,0,,,T,0,9113.69,3000,0,,,,,,,,2018011539DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,40,39.14581,39.14581,N,-21980.559,22421.138,8.254,0,0,,354.508,T,15,1,,,,0,,,,0,-479.962,355.308,-429.962,355.308,0,0,-125.453,0,0,0,0,0,0,0,0,0,,,T,0,10999.924,3000,0,,,,,,,,2018011540DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,41,97.74784,97.74784,P,-21344.061,21765.07,-0.705,0,0,,159.628,T,15,1,,,,0,,,,0,-148.396,781.313,-148.396,731.313,0,0,0,621.685,-11.5,0,-11.5,0,0,0,0,0,,,T,0,11575.219,3000,0,,,,,,,,2018011541DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,42,64.10167,64.10167,P,-20294.657,20711.108,-3.995,0,0,,129.083,T,15,1,,,,0,,,,0,-128.426,794.446,-128.426,744.446,0,0,0,653.629,-11.5,0,-11.5,0,0,0,0,0,,,F,0,12504.014,3000,,,,,,,,,2018011542DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,43,62.20297,62.20297,P,-19329.13,19743.393,-11.549,0,0,,166.592,T,15,1,,,,0,,,,0,-164.849,842.926,-164.85,792.926,0,0,0,667.726,-11.5,0,-11.5,0,0,0,0,0,,,F,0,14940.549,3000,,,,,,,,,2018011543DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,44,61.2,61.2,P,-18153.229,18567.331,5.203,0,0,,387.996,T,15,1,,,,0,,,,0,-376.496,519.7,-376.496,469.7,0,0,0,131.704,-11.5,0,-11.5,0,0,0,0,0,,,F,0,17454.102,3000,,,,,,,,,2018011544DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,45,37.1925,37.1925,N,-17084.892,17480.453,-16.848,0,0,,370.15,T,15,1,,,,0,,,,0,-577.519,370.15,-527.519,370.15,0,0,-217.913,0,-11.5,0,-11.5,0,0,0,0,0,,,F,0,20317.06,3000,,,,,,,,,2018011545DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,46,37.2,37.2,N,-16050.712,16438.124,-17.215,0,0,,465,T,15,1,,,,0,,,,0,-876.045,465,-826.045,465,0,0,-421.858,0,-11.5,0,-11.5,0,0,0,0,0,,,F,0,22425.424,3000,,,,,,,,,2018011546DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,47,37.2,37.2,N,-14955.178,15333.341,-48.273,0,0,,779.19,T,15,1,,,,0,,,,0,-638.874,654.19,-588.874,654.19,0,0,-170.299,0,-311.5,125,-311.5,125,0,0,0,0,,,F,0,24172.045,3000,,,,,,,,,2018011547DF
S0142009,20200507,20180115,DF,7,19,20180115,19,49789,NGC,48,60.71744,60.71744,P,-14392.829,14761.161,-30.181,0,0,,925.096,T,15,1,,,,0,,,,0,-613.596,944.282,-613.596,894.282,0,0,0,144.186,-311.5,125,-311.5,125,0,0,0,0,,,F,0,26342.877,3000,,,,,,,,,2018011548DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,1,60.86616,60.86616,P,-14309.862,14674.837,-35.613,0,0,,865.014,T,15,1,,,,0,,,,0,-553.514,829.571,-553.514,779.571,0,0,0,88.887,-311.5,125,-311.5,125,0,0,0,0,,,F,0,26585.162,3000,,,,,,,,,2018011601DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,2,65,65,P,-14885.754,15241.186,-7.925,0,0,,415.276,T,15,1,,,,0,,,,0,-103.939,1026.654,-103.939,976.654,0,0,0,611.378,-311.5,125,-311.5,125,0,0,0,125,,,F,0,26320.004,3000,,,,,,,,,2018011602DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,3,65,65,P,-14993.732,15347.259,1.857,0,0,,389,T,15,1,,,,0,,,,0,-77.5,1115.684,-77.5,1065.684,0,0,0,726.684,-311.5,125,-311.5,125,0,0,0,125,,,F,0,26917.406,3000,,,,,,,,,2018011603DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,4,62.72426,62.72426,P,-14667.504,15021.422,-7.302,0,0,,375.625,T,15,1,,,,0,,,,0,-64.125,789.036,-64.125,784.494,0,0,0,413.411,-311.5,125,-311.5,79.542,0,0,0,125,,,F,0,27463.535,3000,,,,,,,,,2018011604DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,5,62.5,62.5,P,-14524.932,14889.227,-42.511,0,0,,359.907,T,15,1,,,,0,,,,0,-48.407,602.996,-48.407,602.996,0,0,0,302.996,-311.5,125,-311.5,75,0,0,0,65.093,,,F,0,28449.46,3000,,,,,,,,,2018011605DF
S0142009,20200507,20180116,DF,7,19,20180116,19,49790,NGC,6,61.95,61.95,P,-14443.995,14805.5,-22.686,0,0,,465.212,T,15,1,,,,0,,,,0,-154.757,575.833,-154.757,525.833,0,0,0,235.621,-311.5,125,-311.5,125,0,0,0,0,,,F,0,28577.045,3000,,,,,,,,,2018011606DF
