Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,26,35.62195,35.62195,N,-16689.876,16966.871,-6.368,0,0,,106.491,T,15,1,,,,0,,,,0,-126.488,107.459,-106.888,107.459,0,0,-19.6,0,0,0,0,0,0,0,0,0,,,T,0,9953.332,3000,0,,,,,,,,2017090726DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,27,48.55,48.55,P,-16604.868,16883.47,-6.504,0,0,,85.372,T,15,1,,,,0,,,,0,-85.372,131.151,-85.372,85.372,0,0,0,45.779,0,0,0,0,0,0,0,0,,,T,0,9876.028,3000,0,,,,,,,,2017090727DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,28,35.04642,35.04642,N,-16549.442,16844.089,-9.837,0,0,,87.5,T,15,1,,,,0,,,,0,-294.89,87.501,-244.89,87.501,0,0,-207.288,0,0,0,0,0,0,0,0,0,,,T,0,10480.451,3000,0,,,,,,,,2017090728DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,29,34.7,34.7,N,-16611.662,16912.291,3.549,0,0,,99.103,T,15,1,,,,0,,,,0,-421.571,99.5,-371.571,99.5,0,0,-322.468,0,0,0,0,0,0,0,0,0,,,F,0,10887.518,3000,,,,,,,,,2017090729DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,30,34.64925,34.64925,N,-16569.024,16874.516,22.619,0,0,,96.029,T,15,1,,,,0,,,,0,-494.994,96.029,-444.994,96.029,0,0,-398.965,0,0,0,0,0,0,0,0,0,,,F,0,10883.138,3000,,,,,,,,,2017090730DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,31,35.52978,35.52978,N,-16606.971,16911.991,28.754,0,0,,141.867,T,15,1,,,,0,,,,0,-418.038,141.867,-368.038,141.867,0,0,-276.171,0,0,0,0,0,0,0,0,0,,,F,0,11371.224,3000,,,,,,,,,2017090731DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,32,35.56613,35.56613,N,-16917.643,17227.234,17.28,0,0,,157.542,T,15,1,,,,0,,,,0,-207.064,157.6,-157.542,157.6,0,0,-49.522,0,0,0,0,0,0,0,0,0,,,F,0,10382.454,3000,,,,,,,,,2017090732DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,33,50.25,50.25,P,-17366.442,17687.903,10.197,0,0,,204.971,T,15,1,,,,0,,,,0,-205.288,216.801,-205.288,204.972,0,0,0,11.829,0,0,0,0,0,0,0,0,,,F,0,10144.412,3000,,,,,,,,,2017090733DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,34,71.93278,71.93278,P,-17833.794,18158.115,10.982,0,0,,210.769,T,15,1,,,,0,,,,0,-211.018,351.192,-211.018,301.192,0,0,0,140.423,0,0,0,0,0,0,0,0,,,F,0,8598.994,3000,,,,,,,,,2017090734DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,35,75.55,75.55,P,-18123.765,18447.503,-13.577,0,0,,166.45,T,15,1,,,,0,,,,0,-167.456,461.725,-167.456,411.725,0,0,0,295.275,0,79.831,0,79.831,0,0,0,79.831,,,T,0,8012.535,3000,0,,,,,,,,2017090735DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,36,75.24685,75.24685,P,-18142.989,18475.213,-24.124,0,0,,233.058,T,15,1,,,,0,,,,0,-233.88,465.842,-233.88,415.842,0,0,0,232.15,0,63.405,0,63.405,0,0,0,55.858,,,T,0,7249.0864,3000,0,,,,,,,,2017090736DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,37,74.2853,74.2853,P,-18152.662,18495.619,5.541,0,0,,255.797,T,15,1,,,,0,,,,0,-255.797,352.5,-255.797,302.5,0,0,0,96.703,0,0,0,0,0,0,0,0,,,T,0,7421.027,3000,0,,,,,,,,2017090737DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,38,75.55,75.55,P,-18192.718,18547.807,-44.134,0,0,,245.694,T,15,1,,,,0,,,,0,-246.185,375.001,-246.186,325.001,0,0,0,129.306,0,0,0,0,0,0,0,0,,,T,0,6572.205,3000,0,,,,,,,,2017090738DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,39,75.55,75.55,P,-18010.685,18375.63,-55.244,0,0,,250.13,T,15,1,,,,0,,,,0,-250.13,347.5,-250.13,297.5,0,0,0,97.37,0,0,0,0,0,0,0,0,,,T,0,6828.394,3000,0,,,,,,,,2017090739DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,40,35.99302,35.99302,N,-18003.922,18388.119,-53.863,0,0,,347.5,T,15,1,,,,0,,,,0,-443.344,347.5,-393.345,347.5,0,0,-95.311,0,0,0,0,0,0,0,0,0,,,T,0,6136.4897,3000,0,,,,,,,,2017090740DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,41,29.58868,29.58868,N,-17750.675,18110.948,-72.266,0,0,,347.5,T,15,1,,,,0,,,,0,-656.806,347.5,-606.806,347.5,0,0,-309.134,0,0,0,0,0,0,0,0,0,,,T,0,6508.2666,3000,0,,,,,,,,2017090741DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,42,34.5,34.5,N,-17048.858,17382.622,-36.288,0,0,,347.5,T,15,1,,,,0,,,,0,-1144.564,347.5,-1094.564,347.5,0,0,-796.197,0,0,0,0,0,0,0,0,0,,,T,0,6959.0513,3000,0,,,,,,,,2017090742DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,43,34.7,34.7,N,-16360.14,16680.104,-1.983,0,0,,387.495,T,15,1,,,,0,,,,0,-826.356,387.688,-776.356,387.688,0,0,-437.664,0,0,0,0,0,0,0,0,0,,,T,0,8493.877,3000,0,,,,,,,,2017090743DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,44,34.84083,34.84083,N,-15425.021,15749.795,-43.754,0,0,,542.5,T,15,1,,,,0,,,,0,-795.96,542.5,-745.96,542.5,0,0,-253.326,0,0,0,0,0,0,0,0,0,,,T,0,10647.506,3000,0,,,,,,,,2017090744DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,45,34.5842,34.5842,N,-14525.613,14852.068,4.184,0,0,,605.271,T,15,1,,,,0,,,,0,-989.346,605.271,-939.346,605.271,0,0,-383.3,0,0,0,0,0,0,0,0,0,,,F,0,12526.047,3000,,,,,,,,,2017090745DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,46,34.57906,34.57906,N,-13475.082,13790.874,-15.69,0,0,,705.893,T,15,1,,,,0,,,,0,-752.387,706.064,-706.629,706.064,0,0,-45.758,0,0,0,0,0,0,0,0,0,,,F,0,14698.289,3000,,,,,,,,,2017090746DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,47,56.95,56.95,P,-12609.585,12931.096,-71.852,0,0,,976.587,T,15,1,,,,0,,,,0,-426.693,1066.245,-426.694,1016.245,0,0,0,305.658,-550,216,-550,216,0,0,0,0,,,F,0,16015.833,3000,,,,,,,,,2017090747DF
S0142009,20200106,20170907,DF,7,19,20170907,19,48841,NGC,48,54,54,P,-12035.201,12342.952,-74.062,0,0,,1243.174,T,15,1,,,,0,,,,0,-693.537,1038.844,-693.537,1027.174,0,0,0,11.671,-550,216,-550,216,0,0,0,0,,,F,0,18073.34,3000,,,,,,,,,2017090748DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,1,29.01,29.01,N,-11706.281,12011.051,-38.03,0,0,,1113.428,T,15,1,,,,0,,,,0,-593.055,897.461,-543.055,897.461,0,0,-78.567,0,-600,216,-600,216,0,0,0,0,,,F,0,19641.992,3000,,,,,,,,,2017090801DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,2,22.58,22.58,N,-11432.138,11733.033,-76.043,0,0,,1027.488,T,15,1,,,,0,,,,0,-818.5,811.717,-818.5,811.717,0,0,-135.333,0,-600,216,-550,216,0,0,-255.478,0,,,F,0,20323.484,3000,,,,,,,,,2017090802DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,3,20.35798,20.35798,N,-11498.771,11798.245,-16.272,0,0,,925.333,T,15,1,,,,0,,,,0,-804.3,709.833,-804.3,709.833,0,0,0,0,-600,216,-550,216,0,0,-478.966,0,,,F,0,20544.096,3000,,,,,,,,,2017090803DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,4,22.58,22.58,N,-11541.29,11848.334,-11.821,0,0,,926.006,T,15,1,,,,0,,,,0,-630.731,710.506,-630.731,710.506,0,0,0,0,-600,216,-550,216,0,0,-304.725,0,,,F,0,20811.06,3000,,,,,,,,,2017090804DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,5,22.18801,22.18801,N,-11392.575,11697.921,35.337,0,0,,854.072,T,15,1,,,,0,,,,0,-616.717,638.572,-616.717,638.572,0,0,0,0,-600,216,-550,216,0,0,-362.645,0,,,F,0,20774.803,3000,,,,,,,,,2017090805DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,6,22.69492,22.69492,N,-11254.043,11549.023,32.396,0,0,,928.854,T,15,1,,,,0,,,,0,-537.812,713.354,-537.812,713.354,0,0,0,0,-600,216,-550,216,0,0,-208.958,0,,,F,0,20839.662,3000,,,,,,,,,2017090806DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,7,54.35,54.35,P,-11251.813,11548.527,13.987,0,0,,1001.345,T,15,1,,,,0,,,,0,-401.345,797.792,-401.345,785.845,0,0,0,11.947,-600,216,-600,216,0,0,0,0,,,F,0,21008.69,3000,,,,,,,,,2017090807DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,8,54.35,54.35,P,-11238.811,11526.504,11.694,0,0,,961.275,T,15,1,,,,0,,,,0,-361.8,807.764,-361.8,757.764,0,0,0,61.85,-600,216,-600,216,0,0,0,0,,,F,0,20978.885,3000,,,,,,,,,2017090808DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,9,54.35,54.35,P,-11252.614,11541.655,20.126,0,0,,974.425,T,15,1,,,,0,,,,0,-374.425,902.371,-374.425,852.371,0,0,0,143.446,-600,216,-600,216,0,0,0,0,,,F,0,20776.248,3000,,,,,,,,,2017090809DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,10,54.35,54.35,P,-11328.494,11619.219,-7.075,0,0,,1061.4,T,15,1,,,,0,,,,0,-461.4,944.908,-461.4,894.908,0,0,0,99.008,-600,216,-600,216,0,0,0,0,,,F,0,20543.893,3000,,,,,,,,,2017090810DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,11,34.05,34.05,N,-11557.402,11854.166,-26.007,0,0,,1245.501,T,15,1,,,,0,,,,0,-684.614,1029.551,-646.199,1029.551,0,0,-38.415,0,-600,216,-600,216,0,0,0,0,,,F,0,19913.54,3000,,,,,,,,,2017090811DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,12,34.05,34.05,N,-12067.739,12381.248,-28.981,0,0,,1326.752,T,15,1,,,,0,,,,0,-828.291,1110.766,-778.291,1110.766,0,0,-100.819,0,-600,216,-600,216,0,0,0,0,,,F,0,19046.178,3000,,,,,,,,,2017090812DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,13,55.245,55.245,P,-12621.824,12949.754,82.837,0,0,,1195.885,T,15,1,,,,0,,,,0,-848.11,1152.937,-848.11,1102.937,0,0,0,173.038,-350,216,-350,216,0,0,0,0,,,F,0,17022.014,3000,,,,,,,,,2017090813DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,14,45,45,P,-13671.209,14009.711,-0.264,0,0,,1113.487,T,15,1,,,,0,,,,0,-763.567,960.799,-763.567,910.799,0,0,0,63.307,-350,216,-350,216,0,0,0,0,,,F,0,15321.48,3000,,,,,,,,,2017090814DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,15,33.28324,33.28324,N,-15404.535,15735.969,42.339,0,0,,581.796,T,15,1,,,,0,,,,0,-809.848,581.802,-759.848,581.802,0,0,-225.477,0,0,0,0,0,0,0,0,0,,,F,0,13456.12,3000,,,,,,,,,2017090815DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,16,67.95,67.95,P,-16504.415,16833.998,32.392,0,0,,472.797,T,15,1,,,,0,,,,0,-472.797,625.964,-472.797,575.964,0,0,0,153.162,0,0,0,0,0,0,0,0,,,T,0,11611.48,3000,0,,,,,,,,2017090816DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,17,67.95,67.95,P,-17029.462,17360.322,9.532,0,0,,361.868,T,15,1,,,,0,,,,0,-361.868,610.211,-361.868,560.211,0,0,0,247.754,0,0,0,0,0,0,0,0,,,T,0,10482.358,3000,0,,,,,,,,2017090817DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,18,67.95,67.95,P,-17110.726,17445.179,15.482,0,0,,198.528,T,15,1,,,,0,,,,0,-198.528,422.391,-198.528,372.391,0,0,0,223.858,0,0,0,0,0,0,0,0,,,T,0,10335.276,3000,0,,,,,,,,2017090818DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,19,70,70,P,-17392.837,17729.913,17.286,0,0,,167.072,T,15,1,,,,0,,,,0,-167.072,520.211,-167.072,470.211,0,0,0,353.133,0,4.394,0,4.394,0,0,0,0,,,T,0,9877.628,3000,0,,,,,,,,2017090819DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,20,69.44946,69.44946,P,-17374.153,17708.195,9.337,0,0,,135.678,T,15,1,,,,0,,,,0,-135.678,480.047,-135.678,430.047,0,0,0,344.364,0,100.9,0,100.9,0,0,0,100.9,,,T,0,9750.786,3000,0,,,,,,,,2017090820DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,21,69.66334,69.66334,P,-17253.743,17584.073,12.421,0,0,,148.103,T,15,1,,,,0,,,,0,-148.703,509.647,-148.703,459.647,0,0,0,361.539,0,104.5,0,104.5,0,0,0,104.5,,,T,0,9939.914,3000,0,,,,,,,,2017090821DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,22,102.43799,102.43799,P,-17212.591,17537.08,1.979,0,0,,130.844,T,15,1,,,,0,,,,0,-130.844,516.739,-130.844,482.583,0,0,0,385.889,0,199.65,0,183.806,0,0,0,199.65,,,T,0,9838.381,3000,0,,,,,,,,2017090822DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,23,54.30956,54.30956,P,-17173.873,17486.77,-3.819,0,0,,222.186,T,15,1,,,,0,,,,0,-222.186,121.73,-222.186,121.73,0,0,0,0,0,218,0,168,0,0,0,117.539,,,T,0,9810.362,3000,0,,,,,,,,2017090823DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,24,35.01355,35.01355,N,-17052.904,17368.794,15.921,0,0,,284.25,T,15,1,,,,0,,,,0,-439.828,66.255,-389.828,66.255,0,0,-155.578,0,0,218,0,218,0,0,0,0,,,T,0,9821.319,3000,0,,,,,,,,2017090824DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,25,34.83,34.83,N,-16971.699,17285.37,21.504,0,0,,215.948,T,15,1,,,,0,,,,0,-579.403,58.751,-529.403,58.751,0,0,-363.455,0,0,162.934,0,162.934,0,0,0,0,,,T,0,9790.39,3000,0,,,,,,,,2017090825DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,26,34.71,34.71,N,-16850.664,17167.619,14.615,0,0,,85.51,T,15,1,,,,0,,,,0,-718.782,106.669,-668.782,106.669,-29.851,0,-603.421,0,-22.358,13.812,-22.358,13.812,0,0,0,0,34.71,1,T,0,10056.908,3000,0,,,,,,,,2017090826DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,27,34.05,34.05,N,-16605.414,16916.859,1.909,0,0,,39.129,T,15,1,,,,0,,,,0,-632.57,51.215,-582.57,51.215,-85.258,0,-508.183,0,-11.958,0,-11.958,0,0,0,0,0,34.05,1,T,0,9487.205,3000,0,,,,,,,,2017090827DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,28,34.05,34.05,N,-16306.728,16610.563,-16.995,0,0,,0,T,15,1,,,,0,,,,0,-685.61,0,-635.61,0,-198.65,0,-486.96,0,0,0,0,0,0,0,0,0,34.05,1,T,0,9229.183,3000,0,,,,,,,,2017090828DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,29,34.05,34.05,N,-16117.525,16407.899,27.321,0,0,,28,T,15,1,,,,0,,,,0,-811.876,28,-761.876,28,-210.117,0,-573.759,0,0,0,0,0,0,0,0,0,34.05,1,F,0,8892.908,3000,,,,,,,,,2017090829DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,30,34.05,34.05,N,-15824.123,16107.961,-37.519,0,0,,0,T,15,1,,,,0,,,,0,-733.659,0,-683.66,0,-179.608,0,-553.315,0,0,0,0,0,0,0,0,0,34.05,1,F,0,9614.971,3000,,,,,,,,,2017090830DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,31,11,11,N,-15649.26,15931.932,4.346,0,0,,7.509,T,15,1,,,,0,,,,0,-719.727,7.545,-669.727,7.545,-116.75,0,-595.469,0,0,0,0,0,0,0,0,0,11,1,F,0,9876.346,3000,,,,,,,,,2017090831DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,32,34.05,34.05,N,-15804.136,16092.347,1.343,0,0,,73.903,T,15,1,,,,0,,,,0,-548.312,73.903,-498.312,73.903,-26.475,0,-447.934,0,0,0,0,0,0,0,0,0,34.05,1,F,0,9009.417,3000,,,,,,,,,2017090832DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,33,34.50435,34.50435,N,-16214.414,16505.109,-37.63,0,0,,85.782,T,15,1,,,,0,,,,0,-568.314,85.782,-518.315,85.782,0,0,-482.014,0,0,0,0,0,0,0,0,0,,,F,0,8508.833,3000,,,,,,,,,2017090833DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,34,34.54071,34.54071,N,-16538.253,16825.843,11.76,0,0,,171.917,T,15,1,,,,0,,,,0,-722.409,172.667,-672.409,172.667,0,0,-550.492,0,0,0,0,0,0,0,0,0,,,F,0,7672.7734,3000,,,,,,,,,2017090834DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,35,34.24418,34.24418,N,-16821.397,17112.291,4.813,0,0,,106.359,T,15,1,,,,0,,,,0,-545.424,106.359,-495.424,106.359,0,0,-438.749,0,0,0,0,0,0,0,0,0,,,T,0,6843.5093,3000,0,,,,,,,,2017090835DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,36,34.05,34.05,N,-16940.792,17232.417,-4.545,0,0,,54.283,T,15,1,,,,0,,,,0,-682.187,55.033,-632.187,55.033,0,0,-627.903,0,0,0,0,0,0,0,0,0,,,T,0,6815.4434,3000,0,,,,,,,,2017090836DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,37,34.78363,34.78363,N,-16991.915,17290.584,-3.76,0,0,,67.55,T,15,1,,,,0,,,,0,-693.059,67.55,-643.059,67.55,0,0,-625.509,0,0,0,0,0,0,0,0,0,,,T,0,6809.5386,3000,0,,,,,,,,2017090837DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,38,35.00248,35.00248,N,-17055.679,17347.561,-7.408,0,0,,41.56,T,15,1,,,,0,,,,0,-493.616,41.56,-443.616,41.56,0,0,-452.056,0,0,0,0,0,0,0,0,0,,,T,0,6839.4116,3000,0,,,,,,,,2017090838DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,39,34.98877,34.98877,N,-16888.509,17185.499,-21.127,0,0,,3.75,T,15,1,,,,0,,,,0,-582.006,3.779,-532.006,3.779,0,0,-578.256,0,0,0,0,0,0,0,0,0,,,T,0,6803.1377,3000,0,,,,,,,,2017090839DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,40,35.00119,35.00119,N,-17079.091,17382.222,38.964,0,0,,46.75,T,15,1,,,,0,,,,0,-501.213,46.75,-451.213,46.75,0,0,-454.463,0,0,0,0,0,0,0,0,0,,,T,0,6059.1865,3000,0,,,,,,,,2017090840DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,41,35.51924,35.51924,N,-17182.299,17477.426,12.889,0,0,,140.572,T,15,1,,,,0,,,,0,-188.275,140.602,-140.739,140.602,0,0,-47.537,0,0,0,0,0,0,0,0,0,,,T,0,5923.8115,3000,0,,,,,,,,2017090841DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,42,35.51,35.51,N,-16650.113,16928.975,1.779,0,0,,170.579,T,15,1,,,,0,,,,0,-200.07,170.672,-171.244,170.672,0,0,-28.826,0,0,0,0,0,0,0,0,0,,,T,0,7205.7715,3000,0,,,,,,,,2017090842DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,43,35.30571,35.30571,N,-15964.18,16230.048,-10.712,0,0,,133.875,T,15,1,,,,0,,,,0,-195.131,133.875,-145.131,133.875,0,0,-61.256,0,0,0,0,0,0,0,0,0,,,T,0,7824.3823,3000,0,,,,,,,,2017090843DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,44,34.95405,34.95405,N,-15151.291,15417.606,-1.062,0,0,,117.914,T,15,1,,,,0,,,,0,-295.837,117.914,-245.838,117.914,0,0,-177.917,0,0,0,0,0,0,0,0,0,,,T,0,9084.479,3000,0,,,,,,,,2017090844DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,45,34.9512,34.9512,N,-14370.115,14625.943,-11.421,0,0,,323.372,T,15,1,,,,0,,,,0,-469.942,323.372,-419.942,323.372,0,0,-146.502,0,0,0,0,0,0,0,0,0,,,F,0,9529.561,3000,,,,,,,,,2017090845DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,46,34.95,34.95,N,-13555.221,13802.345,12.042,0,0,,405.903,T,15,1,,,,0,,,,0,-787.168,405.903,-737.169,405.903,0,0,-380.266,0,0,0,0,0,0,0,0,0,,,F,0,11816.448,3000,,,,,,,,,2017090846DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,47,34.95,34.95,N,-12682.246,12936.762,48.979,0,0,,632.939,T,15,1,,,,0,,,,0,-485.366,515.439,-435.366,515.44,0,0,-202.148,0,-350,117.5,-350,117.5,0,0,0,0,,,F,0,12571.735,3000,,,,,,,,,2017090847DF
S0142009,20200107,20170908,DF,7,19,20170908,19,48850,NGC,48,34.76429,34.76429,N,-11943.97,12203.04,-0.978,0,0,,654.55,T,15,1,,,,0,,,,0,-447.063,537.057,-397.063,537.057,0,0,-141.233,0,-350,117.5,-350,117.5,0,0,0,0,,,F,0,13806.54,3000,,,,,,,,,2017090848DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,1,29.8,29.8,N,-11673.26,11939.516,-39.643,0,0,,723.218,T,15,1,,,,0,,,,0,-237.886,605.718,-237.886,605.718,0,0,-74.792,0,-700,117.5,-650,117.5,0,0,-139.218,0,,,F,0,14406.729,3000,,,,,,,,,2017090901DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,2,23.14,23.14,N,-11376.967,11640.587,-9.176,0,0,,768.333,T,15,1,,,,0,,,,0,-344.547,651.918,-344.547,651.918,0,0,-6.897,0,-700,117.5,-650,117.5,0,0,-267.656,0,,,F,0,15787.364,3000,,,,,,,,,2017090902DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,3,29.8,29.8,N,-11320.43,11587.398,-5.998,0,0,,929.94,T,15,1,,,,0,,,,0,-117.312,812.44,-117.313,812.44,0,0,0,0,-950,117.5,-900,117.5,0,0,-137.222,0,,,F,0,15846.716,3000,,,,,,,,,2017090903DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,4,29.8,29.8,N,-11180.949,11447.568,-22.939,0,0,,924.435,T,15,1,,,,0,,,,0,-33.5,806.935,-33.5,806.935,0,0,0,0,-950,117.5,-900,117.5,0,0,-59.065,0,,,F,0,16671.59,3000,,,,,,,,,2017090904DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,5,29.8,29.8,N,-11149.037,11410.605,13.355,0,0,,872.857,T,15,1,,,,0,,,,0,-33.5,755.357,-33.5,755.357,0,0,0,0,-950,117.5,-900,117.5,0,0,-110.643,0,,,F,0,17144.908,3000,,,,,,,,,2017090905DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,6,23.14,23.14,N,-11019.307,11282.321,-34.011,0,0,,779.331,T,15,1,,,,0,,,,0,-72.459,661.831,-72.459,661.831,0,0,0,0,-950,117.5,-900,117.5,0,0,-243.127,0,,,F,0,17434.951,3000,,,,,,,,,2017090906DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,7,23.14,23.14,N,-11030.082,11288.159,11.469,0,0,,791.517,T,15,1,,,,0,,,,0,-54.767,674.017,-54.767,674.017,0,0,0,0,-950,117.5,-900,117.5,0,0,-213.25,0,,,F,0,17849.908,3000,,,,,,,,,2017090907DF
S0142009,20200107,20170909,DF,7,19,20170909,19,48851,NGC,8,23.14,23.14,N,-11010.531,11262.659,22.289,0,0,,793,T,15,1,,,,0,,,,0,-76.3,675.5,-76.3,675.5,0,0,0,0,-950,117.5,-900,117.5,0,0,-233.3,0,,,F,0,17948.508,3000,,,,,,,,,2017090908DF
